# time, goalRoll, roll, rollrate, goalSteer, steer, speed, lean, goalLean, lean_sim, leanrate  
0.8820000000000007,0.15,0.021543977094505052,-0.05995259066733016,-0.0998361733843489,4.743861861890414e-08,0.0030136887085219495,0.020132168045255125,-0.04370372440179687,0.02731237515440392,0.6310626144429634
0.8830000000000007,0.15,0.022030474151119073,0.4864970080890761,-0.2213601847378407,-5.0767887548493083e-08,0.004063816058581861,0.01756267556144646,0.5586543203581336,0.02740048490112719,-2.5694924838086663
0.8840000000000007,0.15,0.02198113195037152,-0.0493421091679161,-0.1034836613808055,4.8873566650224755e-08,0.002933636210767316,0.01818276693256303,-0.045612283197678294,0.02776760140263258,0.6200913711165712
0.8850000000000007,0.15,0.022307915230583952,0.3267832189294875,-0.18715143500868575,-3.3302860725829175e-08,0.00207212888933355,0.016731423533656073,0.2999343072899015,0.02808745626564978,-1.4513433989069568
0.8860000000000007,0.15,0.022157973616062938,-0.14994153172605626,-0.08203764740429843,5.6588358187067245e-08,0.002551760962066932,0.01832695647452269,-0.35078255137040415,0.028543761451009415,1.5955329408666175
0.8870000000000007,0.15,0.022545917044352194,0.3879433694718415,-0.20144191508315318,-4.6829955567476696e-08,0.004269476693565802,0.016744536330379242,0.25137612073311144,0.02878890799762325,-1.5824201441434482
0.8880000000000007,0.15,0.022393996120627615,-0.15192083380479762,-0.08243402690437873,5.0610673331460424e-08,0.0028544838126484374,0.018362106597525997,-0.35571320448513555,0.02914616480920204,1.617570267146755
0.8890000000000007,0.15,0.022785613185806276,0.39161701020829576,-0.20309222244146932,-4.9175242567594005e-08,0.004128252799007151,0.016786458125343497,0.24334470938334607,0.029291614107757817,-1.5756484721825004
0.8900000000000007,0.15,0.022640241573428647,-0.1453715212210536,-0.0847342596261845,4.9635916687213985e-08,0.0029099067872599515,0.018403342582902313,-0.3654098075666726,0.029546952159847595,1.6168844575588162
0.8910000000000007,0.15,0.023039581407573197,0.39933978011255833,-0.20567077789037286,-4.957692806592583e-08,0.0041068324164850465,0.016823984629730768,0.2330306845321698,0.02958748531084398,-1.5793579531715451
0.8920000000000007,0.15,0.022902425755483652,-0.13715556083673275,-0.08744272027285391,4.946837011934825e-08,0.002918166752932645,0.018435903199904728,-0.3759196609471249,0.029734707651755527,1.6119185701739605
0.8930000000000007,0.15,0.02331021376857916,0.4077879595931474,-0.20845234099897644,-4.9648318235691045e-08,0.004104003773225086,0.016851009813162114,0.22248302315084967,0.0296639527178373,-1.584893386742614
0.8940000000000007,0.15,0.02318163003686689,-0.12858364053949842,-0.09027386979326449,4.943567166608043e-08,0.002919213015862115,0.018457101453972204,-0.3864350717170093,0.02969682643565826,1.6060916408100894
0.8950000000000007,0.15,0.02359808155451931,0.4164514646222228,-0.21132627447457825,-4.966509064374849e-08,0.00410404259904983,0.016866180389883002,0.21201744794680477,0.029508810283846575,-1.5909210640892013
0.8960000000000007,0.15,0.023478231443435235,-0.11985002000693082,-0.0931860843297129,4.942568582932791e-08,0.0029191491264911125,0.018466093624302134,-0.3968334617315765,0.029421665572850263,1.5999132344191314
0.8970000000000007,0.15,0.023914607006609558,0.4363755108917915,-0.216750434710952,-4.986058679080083e-08,0.004101400577268398,0.016835803778214982,0.19737143718066397,0.029111036227862826,-1.6302898460871518
0.8980000000000007,0.15,0.023814830877200963,-0.09977603783474047,-0.09869376177703394,4.936320417058828e-08,0.002917578175843336,0.018396024141988244,-0.4112099657922166,0.02889656110991413,1.5602203637732626
0.8990000000000007,0.15,0.024260230171922317,0.44539924287305943,-0.21985089916097278,-4.971690356921509e-08,0.004105792388284427,0.016758925177946284,0.1876505720659568,0.02845420256694703,-1.6370989640419609
0.9000000000000007,0.15,0.024169461722708903,-0.09076835795302637,-0.10181455021012914,4.940323519423818e-08,0.002918294572736319,0.018312357735611504,-0.4207793080689112,0.028106233149933147,1.55343255766522
0.9010000000000007,0.15,0.024623969536184714,0.4545077623611088,-0.22301802461116021,-4.969342153024117e-08,0.004106046382990978,0.016668235527767902,0.17814015713547637,0.027528806578205816,-1.6441222078436013
0.9020000000000007,0.15,0.024542392130577496,-0.08157731469635147,-0.10502423621130683,4.9403104121745954e-08,0.0029181570542851725,0.018214453452663634,-0.4302161835331347,0.02704433422207301,1.546217924895732
0.9030000000000007,0.15,0.02500618634906783,0.463794168050531,-0.22627338030519217,-4.96957294265266e-08,0.0041067281226952815,0.016562892987047648,0.16877050834176022,0.026329113916238753,-1.6515604656159866
0.9040000000000007,0.15,0.024933976051404173,-0.0722102069688215,-0.1083222859416867,4.9398514495100315e-08,0.0029178617497317267,0.018101483520356017,-0.4395061995758691,0.025705695175089784,1.5385905333083691
0.9050000000000007,0.15,0.02540723560089076,0.4732594996920653,-0.22961827148332453,-4.9702429673978556e-08,0.0041075070459172395,0.016442062478724158,0.15955087551468938,0.024850517972663983,-1.6594210416318589
0.9060000000000007,0.15,0.025344574422277225,-0.06266108808913397,-0.11171110065086515,4.9392766374914275e-08,0.0029175315944935253,0.017972593871475026,-0.4486434691885106,0.024086266335033708,1.5305313927508681
0.9070000000000007,0.15,0.025827486169472405,0.48291169806468337,-0.23305555945270023,-4.9709660415771705e-08,0.004108334709932514,0.016304866318262376,0.1504858452208786,0.023089518454976973,-1.66772755321265
0.9080000000000007,0.15,0.025774564879376672,-0.052921199738887106,-0.11519374489018341,4.93864948658144e-08,0.002917184351394814,0.017826881375233812,-0.45762384599998046,0.022183088433020706,1.5220150569714361
0.9090000000000007,0.15,0.026267324867918926,0.4927599401106544,-0.23658842531358876,-4.971704731101129e-08,0.004109204843446793,0.016150374922097706,0.1415794835135733,0.021043688433254375,-1.6765064531361062
0.9100000000000007,0.15,0.026224343609356545,-0.042981168378768086,-0.11877346799312909,4.937996328639299e-08,0.0029168227163021594,0.017663389451620076,-0.46644314709757095,0.01999425806908016,1.5130145295223705
0.9110000000000007,0.15,0.02672715743308438,0.5028137760345003,-0.24022018273058138,-4.972462812239914e-08,0.0041101172706846534,0.01597760413294494,0.13283615236844515,0.018711639215948792,-1.685785318675137
0.9120000000000007,0.15,0.026694326010072045,-0.0328313330083885,-0.12245363378831445,4.937322446814702e-08,0.002916446925928061,0.017481105947544193,-0.4750967841342543,0.017518892463897116,1.5035018145992534
0.9130000000000007,0.15,0.02720740906798736,0.5130830110027852,-0.24395425344352203,-4.9732456949006157e-08,0.0041110728332944425,0.01578551325658943,0.12426067087825365,0.01609298519422221,-1.6955926909547614
0.9140000000000007,0.15,0.02718494719149158,-0.022461786678515765,-0.12623771290622668,4.936628115542444e-08,0.0029160567290321487,0.0172789612116291,-0.48357968866414014,0.014757094497476675,1.4934479550396673
0.9150000000000007,0.15,0.02770852493412231,0.5235776965452298,-0.24779416679723495,-4.9740540826772204e-08,0.004112072612620675,0.015573003127083776,0.11585835048008009,0.013188309128463792,-1.7059580845453226
0.9160000000000007,0.15,0.02769666247138354,-0.011862373115951787,-0.13012928495428125,4.935911831867962e-08,0.0029156517707505064,0.01705582613030094,-0.4918862899516101,0.011709918274813212,1.4828230032171639
0.9170000000000007,0.15,0.02823097065541454,0.5343081388226376,-0.2517435630159274,-4.974889517181369e-08,0.004113117788899776,0.015338914103692876,0.10763501307337853,0.009999128016644817,-1.716912026608064
0.9180000000000007,0.15,0.028777286673438502,0.546316021672082,-0.25587429026912906,-4.599015518588745e-08,0.00021565485106647952,0.012908698055097485,0.4675477585357727,0.008379335317609307,-2.4302160485953905
0.9190000000000007,0.15,0.028900300707663036,0.12301412295961321,-0.16321318825931375,5.0074862976618115e-08,0.0029282192149766135,0.013385094807072171,-0.20693225550971564,0.007039697946534022,0.4763967519746861
0.9200000000000007,0.15,0.02957088278953352,0.6705820490479185,-0.2854724517570467,-4.952423754873738e-08,0.004142420896157215,0.01065826578171891,0.3973905035802616,0.0056176810716151125,-2.726829025353261
0.9210000000000007,0.15,0.029705990188004048,0.1351074867815077,-0.16816730270582547,4.940102243493581e-08,0.002902169654721473,0.011119601810396859,-0.20408284969012566,0.004435618407926412,0.4613360286779486
0.9220000000000007,0.15,0.030387751434259556,0.6817612154926327,-0.29025723419653005,-4.9790319294556955e-08,0.004122982500535368,0.008378853615107837,0.40161204427368546,0.0031704369158786824,-2.7407481952890222
0.9230000000000007,0.15,0.030534630475443643,0.14687912946371054,-0.1731157234065902,4.928631471354256e-08,0.0029108011978046322,0.008824396756505102,-0.199846870235092,0.0021451302084403304,0.44554314139726503
0.9240000000000007,0.15,0.031228629441945908,0.6939989374225645,-0.2953426847072368,-4.9854191728999206e-08,0.004121352645563321,0.006066251572589507,0.405980954894289,0.0010365517870384315,-2.7581451839155946
0.9250000000000007,0.15,0.031388014638221974,0.15938528440254449,-0.17829544370272218,4.92537034949385e-08,0.0029115920150173382,0.006493357785386228,-0.1952444057621478,0.00016768625857251193,0.42710621279672123
0.9260000000000007,0.15,0.03209483658426592,0.7068219187198477,-0.30062816241414403,-4.988213932500052e-08,0.0041228588305167084,0.0037155506714966983,0.41082695310032014,-0.0007845683594176526,-2.77780711388953
0.9270000000000007,0.15,0.032267261450566506,0.17242495422445217,-0.18366524851801766,4.923370243125824e-08,0.002911142420395299,0.004122077348345221,-0.19011245237615346,-0.0014971786263418422,0.40652667684852245
0.9280000000000007,0.15,0.032987420301458986,0.7201588254627612,-0.3061008116473539,-4.990436772768245e-08,0.004124881116390326,0.001322514772082761,0.41622971213090976,-0.0022931763369404257,-2.79956257626246
0.9290000000000007,0.15,0.032614658418785095,-0.3727618016799863,-0.06494535493870762,5.567793250836875e-08,0.0026725232632393552,0.0033697252911724547,0.03075973288814593,-0.002849467492195749,2.0472105190896936
0.9300000000000007,0.15,0.03278015813570254,0.16549966256419388,-0.18395351130455456,-4.724208558878218e-08,0.004012676583009233,0.0022316027729510253,0.6316032615469647,-0.0033751846838789993,-1.1381225182214294
0.9310000000000007,0.15,0.03241311622795628,-0.36704182446046457,-0.06609413881650589,5.030078596893872e-08,0.0029656374161141858,0.004273418627203174,0.01640683016624167,-0.0035529067820974183,2.0418158542521487
0.9320000000000007,0.15,0.03259472447723007,0.1816081935000203,-0.18742568413302307,-4.944427874360156e-08,0.004103161007135868,0.0031071539554213493,0.6090964629445439,-0.0037159825712111422,-1.1662646717818248
0.9330000000000007,0.15,0.03224229730029756,-0.35242709300953035,-0.06927205265708697,4.9442266430935317e-08,0.0029241334254306484,0.005124319827118556,-0.0047289117581921225,-0.003551129833497416,2.017165871697207
0.9340000000000007,0.15,0.03243773642991019,0.19543907344075082,-0.1904637108411049,-4.9794374260959425e-08,0.004119193897649986,0.0039353313808781765,0.5887429473842163,-0.0033906917553892693,-1.18898844624038
0.9350000000000007,0.15,0.03209881399771966,-0.3389223476037937,-0.07227017904659075,4.930658162498516e-08,0.0029176288853104406,0.005930654059737634,-0.02465775760938027,-0.0029207050579727585,1.9953226788594571
0.9360000000000007,0.15,0.032307584270329516,0.20877021640874782,-0.19345515117783363,-4.9850980256110875e-08,0.004121387280850229,0.004720386603036026,0.5691012704956877,-0.002473026955396522,-1.210267456701608
0.9370000000000007,0.15,0.03198191437336837,-0.3256698118735798,-0.07527571890844116,4.928184435971097e-08,0.0029165429360769705,0.006694754146096349,-0.04407519422774442,-0.0017332826458279155,1.9743675430603236
0.9380000000000007,0.15,0.032203864712377135,0.22195028288842125,-0.1964760419918144,-4.9863282552101295e-08,0.0041215089718401295,0.005463863718980689,0.5498897019439497,-0.0010329513266062206,-1.2308904271156607
0.9390000000000007,0.15,0.03189133941451929,-0.31252521234662317,-0.07832009158789284,4.927514558137044e-08,0.0029162783854778562,0.007417828626909916,-0.06309647338718138,-5.7289544146500834e-05,1.9539649079292274
0.9400000000000007,0.15,0.03212638360343421,0.23504413291836096,-0.19954048750826336,-4.9869048189597086e-08,0.0041213551000202605,0.0061668116677968,0.5310579577542416,0.00086258428906368,-1.251016959113116
0.9410000000000007,0.15,0.03182692851352361,-0.29945500402664704,-0.08141059224815639,4.927150180211931e-08,0.0029161307675288684,0.008100836365351331,-0.08174613011670895,0.0020417743766731056,1.934024697554531
0.9420000000000007,0.15,0.03207500172426227,0.24807315489875914,-0.202653159391734,-4.9873711588519495e-08,0.004121201159681412,0.0068301262098614795,0.512591719197762,0.0031495192907905157,-1.2707101554898514
0.9430000000000007,0.15,0.03178855897800836,-0.28644266004328817,-0.08455086230062163,4.926841403171345e-08,0.002915991754143169,0.008744621028222295,-0.10003430999930352,0.004501280995634013,1.9144948183608157
0.9440000000000007,0.15,0.03204961104484704,0.2610520111875599,-0.2058173237172179,-4.987807034262916e-08,0.004121090179256947,0.007454603147887736,0.49448264772446837,0.005766652853629787,-1.2900178803345597
0.9450000000000007,0.15,0.03177613662593296,-0.2734743324193596,-0.08774402162235394,4.926546037586375e-08,0.0029158440064490487,0.00934993259815351,-0.11796847556622514,0.007261451920178333,1.8953294502657736
0.9460000000000007,0.15,0.03205013094410783,0.2739942627441784,-0.2090360695677913,-4.988226838990405e-08,0.004121029248026411,0.008040947370427575,0.47672380533692915,0.008655623976555955,-1.308985227725934
0.9470000000000007,0.15,0.03178959421257707,-0.26053664479067506,-0.09099315066625206,4.926255729272478e-08,0.0029156842512145995,0.009917431491945452,-0.13555519035244956,0.01026533814357653,1.8764841215178767
0.9480000000000007,0.15,0.032076507512786775,0.2869132450309065,-0.21231250035708166,-4.988636008642715e-08,0.004121019825491806,0.008589774986166967,0.45930895898107527,0.011760889825181232,-1.327656505778485
0.9490000000000007,0.15,0.0318288910856121,-0.247616340224707,-0.09430136741538053,4.925967618338774e-08,0.0029155115370517568,0.010447689872755758,-0.1528003886612146,0.013458796746692495,1.8579148865887907
0.9500000000000007,0.15,0.032128713357839706,0.29982221733243114,-0.2156497665142172,-4.989037524241198e-08,0.004121062479823259,0.009101614266317467,0.4422324749398743,0.015029700699928216,-1.3460756064382906
0.9510000000000007,0.15,0.03189401305774383,-0.23470021296901158,-0.0976718423974027,4.925678901399593e-08,0.0029153253734444575,0.010941192404940093,-0.16970941607440126,0.016790464129812447,1.839578138622625
0.9520000000000007,0.15,0.03185872044412331,-0.03529264454309859,-0.1416408799047178,-2.7117955031403654e-08,0.0010613578421255468,0.011978463013772948,-0.14855151824330187,0.01841207156418131,1.0372706088328556
0.9530000000000007,0.15,0.03140061041326257,-0.45810996652845487,-0.047694566333653376,6.633794221178505e-08,0.002106530604625196,0.015925169071020456,-0.8463648567245394,0.019908058288551533,3.9467060572475083
0.9540000000000007,0.15,0.03147438222320022,0.07377174189394144,-0.1650696213835242,-4.2937602544595713e-08,0.004481728687697494,0.016710722029439413,-0.25454427350343867,0.020911378946219316,0.7855529584189571
0.9550000000000007,0.15,0.031006111877472757,-0.4682702675752796,-0.04486700051252447,5.287353603388751e-08,0.0027762686933025713,0.02070283482198418,-0.8741830624125444,0.02174590718861487,3.992112792544765
0.9560000000000007,0.15,0.031081880894339005,0.07576895753207795,-0.1649192659661466,-4.795542608846131e-08,0.004172960156229431,0.02150200799100325,-0.28963241666179335,0.022087294856516313,0.7991731690190698
0.9570000000000007,0.15,0.03143304804099439,0.3511671297906252,-0.2265390000365708,-7.695500050934145e-08,0.0028393726423363375,0.01978961314074549,0.47912393225448063,0.022255930880662838,-1.712394850257759
0.9580000000000007,0.15,0.03127318613434723,-0.15986180807094547,-0.11390715237251835,3.9780274270614034e-08,0.003524433046495028,0.02120069155559179,-0.1437929479584118,0.022662371448980742,1.4110784148462994
0.9590000000000007,0.15,0.03167235344671484,0.39916726723262264,-0.23804323348522388,-5.3811280041883583e-08,0.00387601120945237,0.019379855508691257,0.44620888226400096,0.022971409020260822,-1.8208360469005314
0.9600000000000007,0.15,0.03154173228729702,-0.13062107021861466,-0.12135663808742687,4.7879229304613454e-08,0.003008274999213657,0.02073413955418217,-0.16630918546644757,0.0234972313507474,1.3542840454909137
0.9610000000000007,0.15,0.031978299907394515,0.4365675710720203,-0.2473801069514654,-5.0459435211146274e-08,0.004074711409139713,0.018828433431342148,0.4230823169791319,0.02391055217313649,-1.905706122840023
0.9620000000000007,0.15,0.03188124530548792,-0.09705451349293298,-0.12993328743333354,4.9210778204801454e-08,0.002925320684699641,0.020107873168417306,-0.1864616599504938,0.024525528480193,1.279439737075158
0.9630000000000007,0.15,0.03233148106469418,0.4502357098538808,-0.25161422969708697,-4.9658691434825474e-08,0.004115604268402451,0.018185845236306036,0.4116563755039765,0.025014748109507382,-1.9220279321112699
0.9640000000000007,0.15,0.032247298260318066,-0.08418271630760929,-0.1340254878848788,4.950709969940038e-08,0.002915018432442919,0.019450864903534842,-0.19711370698796693,0.025697249108239204,1.265019667228806
0.9650000000000007,0.15,0.03271030644400806,0.46300813504953076,-0.2557176747653546,-4.953692069004512e-08,0.004120258969761435,0.017514588399307612,0.40131415852248487,0.026246185588225304,-1.93627650422723
0.9660000000000007,0.15,0.0326388964269887,-0.07140992920256384,-0.13816219398798352,4.953875230900428e-08,0.002913209570521105,0.01876528763266943,-0.20721411317021599,0.026980907486853944,1.250699233361817
0.9670000000000007,0.15,0.03311476858035986,0.4758721055352067,-0.2599079178992173,-4.953397040753186e-08,0.00412175531115378,0.016814350325120624,0.3914199202719626,0.027574841615886535,-1.9509373075488057
0.9680000000000007,0.15,0.03305629729511489,-0.05847119756568175,-0.1424026172310407,4.952899986375899e-08,0.002912634386422618,0.018050112702470034,-0.21690141304743382,0.028347589306560443,1.23576237734941
0.9690000000000007,0.15,0.03354523321616003,0.488935874050095,-0.2642099602680945,-4.955051497354681e-08,0.004122815537466512,0.01608380312701374,0.38192721565053456,0.028972827078103586,-1.9663095754562931
0.9700000000000008,0.15,0.03349991679912269,-0.045316329486080636,-0.14675910927834046,4.951213732986979e-08,0.002912231244505081,0.017303869778484547,-0.22618889152489602,0.029770397252456053,1.2200666514708067
0.9710000000000008,0.15,0.03400214397383511,0.5022271286247617,-0.26863127226057804,-4.9569971000418144e-08,0.004123856794584831,0.015321395329427688,0.372835536841181,0.030414220849035195,-1.982474449056859
0.9720000000000008,0.15,0.03397021746378533,-0.031926422651255795,-0.15123725608682367,4.949396738535018e-08,0.00291183715452835,0.016524950210610893,-0.2350718867895496,0.031224377379052863,1.2035548811832053
0.9730000000000008,0.15,0.034485978954069955,0.515761445180103,-0.273176748494145,-4.958992694899228e-08,0.004124944190467021,0.014525470191586724,0.3641517033039422,0.03187502958513493,-1.999480019024169
0.9740000000000008,0.15,0.034467691741238815,-0.01828712560949917,-0.15584172047748038,4.9475579071686814e-08,0.0029114270246182526,0.015711652322756058,-0.24354247725028755,0.03268649115087437,1.1861821311693332
0.9750000000000008,0.15,0.034815384589479074,0.3476927946267154,-0.23740064885280798,-3.169399747099526e-08,0.0021108515254415166,0.014918501385227094,0.07184285058849715,0.033333163976317574,-0.7931509375289636
0.9760000000000008,0.15,0.03469170452800916,-0.12367998191555386,-0.13360054415101405,5.775159213067134e-08,0.002506182877008736,0.017158753352700562,-0.5846763257093924,0.033985334950993436,2.240251967473468
0.9770000000000008,0.15,0.03510824794520228,0.4165433613732384,-0.2536613425822378,-4.6166161756655094e-08,0.004309412994525653,0.016216273980945606,0.01310051600056339,0.034295233974762404,-0.9424793717549562
0.9780000000000008,0.15,0.034987151837883916,-0.12109602105979292,-0.13529055134792023,5.112965586819886e-08,0.002840236367460186,0.01846917914101861,-0.598194374547323,0.034586793315176334,2.252905160073003
0.9790000000000008,0.15,0.03541248611122511,0.4253342222377535,-0.2567399062343112,-4.87567500051476e-08,0.004154381676227487,0.017522900696771503,-0.003880466262037585,0.03453690555296148,-0.9462784442471062
0.9800000000000008,0.15,0.035303338081887306,-0.10914794214516634,-0.13909445119994635,5.0034213848753246e-08,0.0029008806992239025,0.019764047601256378,-0.6170212161374513,0.03446784241958744,2.241146904484875
0.9810000000000008,0.15,0.035741864653560246,0.4385265220249407,-0.260851370435809,-4.920881347446055e-08,0.004130775033376613,0.01880309423130088,-0.023409185340205085,0.034055730026304326,-0.9609533699554973
0.9820000000000008,0.15,0.035646455134695665,-0.095409431764605,-0.14336131900623794,4.9829465436762635e-08,0.0029098081901107044,0.021028399338686193,-0.6367865664844242,0.03362269727783784,2.2253051073853127
0.9830000000000008,0.15,0.03609893431168955,0.4524791283309719,-0.2652011756545979,-4.929640119153443e-08,0.004127565918349161,0.020051371505100307,-0.04324394435702328,0.03284497778205585,-0.9770278335858862
0.9840000000000008,0.15,0.03601762149576141,-0.08131272904390456,-0.14777909222225433,4.977413014264333e-08,0.0029108206569625154,0.022260481603656436,-0.6566104447103986,0.03204489479486527,2.209110098556129
0.9850000000000008,0.15,0.03648425939189872,0.466637848401058,-0.2696690916732714,-4.932333945841044e-08,0.004127516882414064,0.021267422921351843,-0.06304411049624647,0.030898915041781785,-0.9930586823045928
0.9860000000000008,0.15,0.03657275026429011,0.08849093004603353,-0.1869030394978861,3.293184809170718e-08,0.0020223936262235413,0.022351539575943893,-0.4013430616600447,0.029729596962509607,1.0841166545920502
0.9870000000000008,0.15,0.037164237739224094,0.5914874473505144,-0.2992092255730996,-5.710884387468247e-08,0.0037508953526947646,0.02034829832677905,0.2259709169459725,0.028359135762649357,-2.0032412491648444
0.9880000000000008,0.15,0.03722940279544826,0.06516514495640492,-0.1837919490186716,4.6477249605918524e-08,0.0030772731956125263,0.021511359229225903,-0.3857015911818008,0.027124731802631873,1.163060902446854
0.9890000000000008,0.15,0.03784618580356939,0.6167829740254785,-0.3068599941711816,-5.092544661473284e-08,0.004063816914130315,0.01946264775553056,0.21175406580367095,0.025700334008836024,-2.0487114736953416
0.9900000000000008,0.15,0.03793093681136071,0.08475109374298662,-0.1902380773813943,4.886293094635021e-08,0.002934171842365068,0.02059555814363409,-0.39637239890454773,0.024407119788416948,1.1329103881035294
0.9910000000000008,0.15,0.03856466430319872,0.6337274580806446,-0.31277017311888555,-4.993332021786559e-08,0.004121955448946698,0.01852346758733822,0.20301566640559077,0.022921057129678932,-2.072090556295869
0.9920000000000008,0.15,0.03866537447033444,0.1007102525173967,-0.19597436567136745,4.92552899963192e-08,0.002911641924360483,0.019635479026098794,-0.40420567932150564,0.02156444396039885,1.1120114387605726
0.9930000000000008,0.15,0.03911949090439898,0.4541163869255005,-0.275049570058832,-4.765830567363651e-08,0.004255312867324952,0.018124901344179926,0.27065928132516504,0.02001380049879608,-1.5105776819188677
0.9940000000000008,0.15,0.0392675574298993,0.14806656947840507,-0.20830468304527516,2.8056770313056625e-08,0.0016308053243933294,0.018160097844884537,0.07083882160954688,0.018631413296167323,0.035196500704610945
0.9950000000000008,0.15,0.03989822587652256,0.6306684288022256,-0.31623471944742787,-6.120112597946428e-08,0.0035552922809520006,0.015159537986857818,0.7157288515461184,0.017308438718196806,-3.000559858026719
0.9960000000000008,0.15,0.04000699384448844,0.10876805644248803,-0.20191189657506103,4.481043532772008e-08,0.003164018470032993,0.015312981621986499,0.10645514048389157,0.016385356953905583,0.15344363512868017
0.9970000000000008,0.15,0.040670056806921116,0.6630629349627353,-0.3256972685480826,-5.223158649484391e-08,0.004035367476486487,0.012246650745070841,0.7075485074944112,0.015531152985680419,-3.066330876915657
0.9980000000000008,0.15,0.040802431974801046,0.13237525254585558,-0.20950298042809237,4.821762245584863e-08,0.0029456204056375443,0.012357456268899473,0.10387063312740549,0.015062672889259552,0.11080552382863179
0.9990000000000008,0.15,0.04148507390115087,0.682641899022507,-0.332454249543349,-5.0783831269749046e-08,0.004123896963451271,0.009258402624159527,0.7080384515127701,0.014651947246022345,-3.0990536447399464
1.0000000000000007,0.15,0.04163548847738418,0.15041466027050512,-0.21596974612556197,4.879326552067732e-08,0.002911423848881327,0.00934002445452676,0.10585425093166959,0.014617469753336703,0.08162183036723378
1.0010000000000006,0.15,0.041909754474369246,0.2742659826776203,-0.2441238373437825,-3.143571232371661e-08,0.0006258423962858535,0.009169189276980303,-0.0007271839308165134,0.014632049500226169,-0.17083517754645783
1.0020000000000004,0.15,0.041786101136485614,-0.12365327131970087,-0.15652471977328508,7.013867124711832e-08,0.0019055966096301104,0.011844749364160806,-0.7053528435351267,0.014638168878452155,2.6755600871805028
1.0030000000000003,0.15,0.042193310988848126,0.4072097893409325,-0.274544762165077,-4.165641181747865e-08,0.004587437479328458,0.011362451548042501,-0.10420941687440644,0.01426327226541216,-0.48229781611830447
1.0040000000000002,0.15,0.042059061121464944,-0.13424978421737135,-0.15534271385768736,5.3370571797819725e-08,0.002732987035550053,0.014085352249275719,-0.7152241547044461,0.013834326221917121,2.7229007012332174
1.0050000000000001,0.15,0.0424710466434422,0.4119854700462535,-0.27675780682940176,-4.781599720063991e-08,0.004208891301973937,0.013609483127763401,-0.12283214271699391,0.013029574001012421,-0.47586912151231786
1.006,0.15,0.04316098666990788,0.6899400349973548,-0.3398277997053764,-7.697386170717133e-08,0.00286886496392586,0.010614927158600086,0.6537879047354745,0.012171460233044705,-2.994555969163315
1.007,0.15,0.043342307550930555,0.18132097342906714,-0.2286217880762234,3.96696535838881e-08,0.003512065367358769,0.010737116211403825,0.03887341052215991,0.011672498180882031,0.12218905280373879
1.0079999999999998,0.15,0.04408591262030755,0.7436050564823327,-0.35437950890903197,-5.392891465886157e-08,0.0039033405525517938,0.007618031870568304,0.6366670082551159,0.011199401538547635,-3.1190843408355207
1.0089999999999997,0.15,0.04430238468231286,0.21647214643024398,-0.2391910849187827,4.7723599303019114e-08,0.0029970956221664984,0.007666297995255948,0.03234890383207173,0.011068058482939994,0.048266124687643824
1.0099999999999996,0.15,0.04500324450130569,0.7008598010412227,-0.34771346851326823,-4.252478793210289e-08,0.0035494771399230546,0.004970425616134004,0.5233097839331665,0.01095099388480102,-2.695872379121944
1.0109999999999995,0.15,0.04519453983261019,0.1912954118720199,-0.23633436592882964,5.230951869771784e-08,0.002757074799821629,0.0053982283154004555,-0.09447755494885873,0.011107659572354827,0.4278026992664517
1.0119999999999993,0.15,0.04593388961156202,0.7393497574812105,-0.3589619649876621,-4.841528525728639e-08,0.004215160506661117,0.0026211851585321248,0.5107309357642905,0.011204867370613176,-2.7770431568683307
1.0129999999999992,0.15,0.046140355652726,0.20646612381344784,-0.24249482746315695,4.997271737666703e-08,0.0028763188239255676,0.003025743708602981,-0.0913402919566077,0.011564088679691838,0.4045585500708562
1.0139999999999991,0.15,0.04608577850977581,-0.0545770844102241,-0.18520054248336637,7.825381039966411e-08,0.0015599037755567333,0.005922841760719317,-0.8796255116532812,0.011860611481305088,2.8970980521163363
1.014999999999999,0.15,0.04655746940816809,0.47169083365573206,-0.30239100975455335,-3.9016791664262184e-08,0.0047748293662556035,0.005674483073385235,-0.2761672384619014,0.011678718099343037,-0.24835868733408262
1.015999999999999,0.15,0.04648510167391257,-0.0723676529476629,-0.18279262637461682,5.454042186761855e-08,0.002659308709600275,0.008637497415065637,-0.8855923962502018,0.011348737754145214,2.9630143416804025
1.0169999999999988,0.15,0.0469588204961911,0.4737187732915038,-0.3043504008560255,-4.738273823915926e-08,0.004246006582643791,0.008401475835176525,-0.2930519919315251,0.010551865096998642,-0.23602157988911188
1.0179999999999987,0.15,0.04771109318548982,0.7522727063886989,-0.3677294903859871,-7.68256284028551e-08,0.0028893795462235712,0.005644584499572331,0.48326666988644473,0.009612714070598353,-2.7568913356041946
1.0189999999999986,0.15,0.04795550484262818,0.24441174739834418,-0.25686969754647115,3.965661766800411e-08,0.0035045508024445877,0.006002007491482235,-0.1321110294841435,0.008945726460431853,0.3574229919099045
1.0199999999999985,0.15,0.04876339968499259,0.8078948403835008,-0.3830739112399005,-5.397285927589243e-08,0.0039150539499767075,0.0031145701285662675,0.46498721949442534,0.008219460541404502,-2.8874373629159678
1.0209999999999984,0.15,0.04904512955314801,0.2817299514516854,-0.26828388370724543,4.765704788067163e-08,0.0029929745127917264,0.0033915964023300497,-0.13991523839639888,0.007751528883000928,0.27702627376378214
