# time, steer_desired, steer 
2.5899999999998258,0,2.1865767074746856e-06
2.5909999999998257,0,2.149035703391533e-06
2.5919999999998256,0,2.093178086193248e-06
2.5929999999998254,0,2.0429041873715192e-06
2.5939999999998253,0,1.997655627805628e-06
2.5949999999998252,0,1.956929840618571e-06
2.595999999999825,0,1.9202745413782196e-06
2.596999999999825,0,1.8872827018956428e-06
2.597999999999825,0,1.83820247046107e-06
2.598999999999825,0,1.7940279797290515e-06
2.5999999999998247,0,1.7542686416849307e-06
2.6009999999998246,0,1.7184829090854947e-06
2.6019999999998245,0,1.6862734224520892e-06
2.6029999999998243,0,1.657282582501196e-06
2.6039999999998242,0,1.614162802754393e-06
2.604999999999824,0,1.5753524389428009e-06
2.605999999999824,0,1.5404205309099694e-06
2.606999999999824,0,1.50897920314641e-06
2.607999999999824,0,1.4806794024213588e-06
2.6089999999998237,0,1.455207010225834e-06
2.6099999999998236,0,1.41732869818334e-06
2.6109999999998235,0,1.3832353336074021e-06
2.6119999999998234,0,1.3525483952836481e-06
2.6129999999998232,0,1.3249272143855961e-06
2.613999999999823,0,1.3000652245853672e-06
2.614999999999823,0,1.2776865470076615e-06
2.615999999999823,0,1.2444170336411986e-06
2.616999999999823,0,1.2144712162598381e-06
2.6179999999998227,0,1.187516691425472e-06
2.6189999999998226,0,1.163254307323669e-06
2.6199999999998225,0,1.1414148650690237e-06
2.6209999999998224,0,1.1217561175502766e-06
2.6219999999998223,0,1.0925387778915052e-06
2.622999999999822,0,1.0662394924754182e-06
2.623999999999822,0,1.0425664147550862e-06
2.624999999999822,0,1.0212569006018413e-06
2.625999999999822,0,1.0020746146199855e-06
2.6269999999998217,0,9.84806889592349e-07
2.6279999999998216,0,9.591521001883763e-07
2.6289999999998215,0,9.360586219475664e-07
2.6299999999998214,0,9.1527027490379e-07
2.6309999999998213,0,8.965565243546081e-07
2.631999999999821,0,8.797099353419213e-07
2.632999999999821,0,8.64543859835365e-07
2.633999999999821,0,8.42021007807503e-07
2.634999999999821,0,8.217457179160448e-07
2.6359999999998207,0,8.034931753275742e-07
2.6369999999998206,0,7.870610823079716e-07
2.6379999999998205,0,7.722674244536876e-07
2.6389999999998204,0,7.589484385395195e-07
2.6399999999998203,0,7.391788934274501e-07
2.64099999999982,0,7.213809489758916e-07
2.64199999999982,0,7.053573700677163e-07
2.64299999999982,0,6.909306995428466e-07
2.64399999999982,0,6.779412855539846e-07
2.6449999999998197,0,6.662454856698474e-07
2.6459999999998196,0,6.488964034989664e-07
2.6469999999998195,0,6.332761526284258e-07
2.6479999999998194,0,6.192117665282382e-07
2.6489999999998193,0,6.065476327865582e-07
2.649999999999819,0,5.951437727080844e-07
2.650999999999819,0,5.848742568037579e-07
2.651999999999819,0,5.696531177878938e-07
2.652999999999819,0,5.559471978333619e-07
2.6539999999998187,0,5.436048777784919e-07
2.6549999999998186,0,5.324897662806194e-07
2.6559999999998185,0,5.224791961300213e-07
2.6569999999998184,0,5.134628271452613e-07
2.6579999999998183,0,5.001126341941386e-07
2.658999999999818,0,4.880896391501466e-07
2.659999999999818,0,4.772610042724779e-07
2.660999999999818,0,4.67507267787326e-07
2.661999999999818,0,4.5872099208033035e-07
2.6629999999998177,0,4.5080555932663913e-07
2.6639999999998176,0,4.391006120929575e-07
2.6649999999998175,0,4.2855728854540587e-07
2.6659999999998174,0,4.190592968189577e-07
2.6669999999998173,0,4.1050206900372643e-07
2.667999999999817,0,4.0279158075584576e-07
2.668999999999817,0,3.9584330591146966e-07
2.669999999999817,0,3.855854846523954e-07
2.670999999999817,0,3.7634340466219385e-07
2.6719999999998167,0,3.680153304319589e-07
2.6729999999998166,0,3.605098195524903e-07
2.6739999999998165,0,3.537446764401153e-07
2.6749999999998164,0,3.476460250784186e-07
2.6759999999998163,0,3.386615408107474e-07
2.676999999999816,0,3.3056414783239063e-07
2.677999999999816,0,3.2326495102985575e-07
2.678999999999816,0,3.166840756296807e-07
2.679999999999816,0,3.107497568155537e-07
2.6809999999998158,0,3.053975057287772e-07
2.6819999999998156,0,2.975340429589579e-07
2.6829999999998155,0,2.9044410898571016e-07
2.6839999999998154,0,2.8405013563492787e-07
2.6849999999998153,0,2.7828245774408344e-07
2.685999999999815,0,2.7307850047897375e-07
2.686999999999815,0,2.6838208211366066e-07
2.687999999999815,0,2.615063146027552e-07
2.688999999999815,0,2.5530371083881676e-07
2.6899999999998148,0,2.4970669287860403e-07
2.6909999999998147,0,2.4465460524147886e-07
2.6919999999998145,0,2.40093020353882e-07
2.6929999999998144,0,2.359730653100911e-07
2.6939999999998143,0,2.2996851911649685e-07
2.694999999999814,0,2.2454828774165492e-07
2.695999999999814,0,2.1965362706488634e-07
2.696999999999814,0,2.1523185300686976e-07
2.697999999999814,0,2.1123571980474765e-07
2.6989999999998138,0,2.076228426961535e-07
2.6999999999998137,0,2.0238806297534495e-07
2.7009999999998136,0,1.976588024366066e-07
2.7019999999998134,0,1.9338412937663918e-07
2.7029999999998133,0,1.8951841718184426e-07
2.703999999999813,0,1.860207812232062e-07
2.704999999999813,0,1.8285458325273396e-07
2.705999999999813,0,1.7830162080123557e-07
2.706999999999813,0,1.7418415443337665e-07
2.707999999999813,0,1.704581731321042e-07
2.7089999999998127,0,1.6708430750078662e-07
2.7099999999998126,0,1.6402730662612441e-07
2.7109999999998124,0,1.612556304042556e-07
2.7119999999998123,0,1.5730888169862567e-07
2.7129999999998122,0,1.537352638525391e-07
2.713999999999812,0,1.5049693513624618e-07
2.714999999999812,0,1.4756005772831315e-07
2.715999999999812,0,1.4489438471265714e-07
2.716999999999812,0,1.4247288881996667e-07
2.7179999999998117,0,1.3906830376164692e-07
2.7189999999998116,0,1.35981280680042e-07
2.7199999999998115,0,1.3317941172097392e-07
2.7209999999998113,0,1.3063377513056196e-07
2.7219999999998112,0,1.2831856932571384e-07
2.722999999999811,0,1.262107718336125e-07
2.723999999999811,0,1.23295711640381e-07
2.724999999999811,0,1.2064869836514447e-07
2.725999999999811,0,1.1824219137146486e-07
2.7269999999998107,0,1.1605162719696693e-07
2.7279999999998106,0,1.1405512823081665e-07
2.7289999999998105,0,1.1223318208131161e-07
2.7299999999998104,0,1.0976709963195219e-07
2.7309999999998102,0,1.0752526269364182e-07
2.73199999999981,0,1.0548444095981324e-07
2.73299999999981,0,1.0362396296592635e-07
2.73399999999981,0,1.0192544430687178e-07
2.73499999999981,0,1.00372504308055e-07
2.7359999999998097,0,9.832929870334794e-08
2.7369999999998096,0,9.647232723786203e-08
2.7379999999998095,0,9.478232354531713e-08
2.7389999999998094,0,9.324208272154522e-08
2.7399999999998093,0,9.183635829579373e-08
2.740999999999809,0,9.055158334270175e-08
2.741999999999809,0,8.892506930813227e-08
2.742999999999809,0,8.745370760898652e-08
2.743999999999809,0,8.612187962775408e-08
2.7449999999998087,0,8.491575198554813e-08
2.7459999999998086,0,8.382305449750049e-08
2.7469999999998085,0,8.283293451150087e-08
2.7479999999998084,0,8.164903797514e-08
2.7489999999998083,0,8.059914624602982e-08
2.749999999999808,0,7.96714509920804e-08
2.750999999999808,0,7.885577280042355e-08
2.751999999999808,0,7.814319968879602e-08
2.752999999999808,0,7.752609243460995e-08
2.7539999999998077,0,7.68697170361321e-08
2.7549999999998076,0,7.634311693927032e-08
2.7559999999998075,0,7.593960948959477e-08
2.7569999999998074,0,7.565398285613867e-08
2.7579999999998073,0,7.548243030619517e-08
2.758999999999807,0,7.542240010316448e-08
2.759999999999807,0,-7.54955651327549e-08
2.760999999999807,0,7.587937954679639e-08
2.761999999999807,0,7.557615632248918e-08
2.7629999999998067,0,7.543445544923181e-08
2.7639999999998066,0,-7.545148118469477e-08
2.7649999999998065,0,7.602310823141391e-08
2.7659999999998064,0,7.562468116229905e-08
2.7669999999998063,0,7.543841682501164e-08
2.767999999999806,0,-7.54602411884203e-08
2.768999999999806,0,7.592761832742403e-08
2.769999999999806,0,7.557140460224068e-08
2.770999999999806,0,7.542632953916686e-08
2.7719999999998057,0,-7.550853773207941e-08
2.7729999999998056,0,7.575548884965391e-08
2.7739999999998055,0,7.546977339835583e-08
2.7749999999998054,0,-7.544181738104536e-08
2.7759999999998053,0,7.595532029116415e-08
2.776999999999805,0,7.555891293977569e-08
2.777999999999805,0,-7.542268583902311e-08
2.778999999999805,0,7.609153068272667e-08
2.779999999999805,0,7.560352637909295e-08
2.7809999999998047,0,7.542360452390062e-08
2.7819999999998046,0,-7.554645681722627e-08
2.7829999999998045,0,7.56602672521179e-08
2.7839999999998044,0,7.542726163731534e-08
2.7849999999998043,0,-7.554154914859661e-08
2.785999999999804,0,7.564081796176725e-08
2.786999999999804,0,7.542481030556092e-08
2.787999999999804,0,-7.555593226924129e-08
2.788999999999804,0,7.562246219482162e-08
2.7899999999998037,0,7.542233694511637e-08
2.7909999999998036,0,-7.561010916003184e-08
2.7919999999998035,0,7.554909311359845e-08
2.7929999999998034,0,-7.542947608861075e-08
2.7939999999998033,0,7.591590090433262e-08
2.794999999999803,0,7.548978931387571e-08
2.795999999999803,0,-7.546292945542812e-08
2.796999999999803,0,7.57420115079835e-08
2.797999999999803,0,7.543282061287434e-08
2.7989999999998028,0,-7.555064778149793e-08
2.7999999999998026,0,7.559016421013169e-08
2.8009999999998025,0,-7.542503791099805e-08
2.8019999999998024,0,7.590597146101488e-08
2.8029999999998023,0,7.546780640122422e-08
2.803999999999802,0,-7.549320084909225e-08
2.804999999999802,0,7.565534768957877e-08
2.805999999999802,0,7.542231542942363e-08
2.806999999999802,0,-7.56498562319025e-08
2.8079999999998018,0,7.548843736887418e-08
2.8089999999998017,0,-7.547929872114993e-08
2.8099999999998015,0,7.566635830972796e-08
2.8109999999998014,0,-7.542231126574411e-08
2.8119999999998013,0,7.595290080600921e-08
2.812999999999801,0,7.547515673947987e-08
2.813999999999801,0,-7.550070707126292e-08
2.814999999999801,0,7.561489221311538e-08
2.815999999999801,0,-7.542749527308453e-08
2.8169999999998008,0,7.583924559882295e-08
2.8179999999998007,0,7.544015506042857e-08
2.8189999999998006,0,-7.556363219165117e-08
2.8199999999998004,0,7.553192005917289e-08
2.8209999999998003,0,-7.545901702753063e-08
2.8219999999998002,0,7.568687530353013e-08
2.8229999999998,0,-7.542238224771058e-08
2.8239999999998,0,7.590638267677072e-08
2.8249999999998,0,7.545152252722496e-08
2.8259999999998,0,-7.555331721628213e-08
2.8269999999997997,0,7.553394819396376e-08
2.8279999999997996,0,-7.546206927330045e-08
2.8289999999997995,0,7.566809436865683e-08
2.8299999999997993,0,-7.542379041269455e-08
2.8309999999997992,0,7.585226988084807e-08
2.831999999999799,0,7.54345773336315e-08
2.832999999999799,0,-7.56083821394707e-08
2.833999999999799,0,7.548765497732703e-08
2.834999999999799,0,-7.550473605744954e-08
2.8359999999997987,0,7.55815804817605e-08
2.8369999999997986,0,-7.544313491842264e-08
2.8379999999997985,0,7.570617755674799e-08
2.8389999999997984,0,-7.542268386857235e-08
2.8399999999997982,0,7.585375369987986e-08
2.840999999999798,0,7.543303246425211e-08
2.841999999999798,0,-7.562199557721698e-08
2.842999999999798,0,7.54760701801616e-08
2.843999999999798,0,-7.552881841315857e-08
2.8449999999997977,0,7.554093882907163e-08
2.8459999999997976,0,-7.54682396660157e-08
2.8469999999997975,0,7.563011939431306e-08
2.8479999999997974,0,-7.543300705798685e-08
2.8489999999997973,0,7.574284673171816e-08
2.849999999999797,0,-7.54223003347606e-08
2.850999999999797,0,7.586135915130425e-08
2.851999999999797,0,7.543145503899522e-08
2.852999999999797,0,-7.564176911375826e-08
2.8539999999997967,0,7.546101167861125e-08
2.8549999999997966,0,-7.555757084958386e-08
2.8559999999997965,0,7.550714705346945e-08
2.8569999999997964,0,-7.550027196016845e-08
2.8579999999997963,0,7.556618780442496e-08
2.858999999999796,0,-7.545900898846166e-08
2.859999999999796,0,7.56399382179794e-08
2.860999999999796,0,-7.543329037566618e-08
2.861999999999796,0,7.57225306317976e-08
2.8629999999997957,0,-7.542311736565507e-08
2.8639999999997956,0,7.58112218198755e-08
2.8649999999997955,0,7.542444498709185e-08
2.8659999999997954,0,-7.570107688737041e-08
2.8669999999997953,0,7.543843945036125e-08
2.867999999999795,0,-7.562653796576532e-08
2.868999999999795,0,7.546165095489335e-08
2.869999999999795,0,-7.55673703342685e-08
2.870999999999795,0,7.549466945427467e-08
2.8719999999997947,0,-7.551874654005305e-08
2.8729999999997946,0,7.553721620330325e-08
2.8739999999997945,0,-7.548218433721641e-08
2.8749999999997944,0,7.55829094552524e-08
2.8759999999997943,0,-7.54558977837377e-08
2.876999999999794,0,7.56356519276423e-08
2.877999999999794,0,-7.543729955433633e-08
2.878999999999794,0,7.569521492566783e-08
2.879999999999794,0,-7.542657659943169e-08
2.8809999999997937,0,7.575381597336597e-08
2.8819999999997936,0,-7.542245286328428e-08
2.8829999999997935,0,7.581743176801322e-08
2.8839999999997934,0,7.54238985619909e-08
2.8849999999997933,0,-7.572012406895372e-08
2.885999999999793,0,7.543136770704507e-08
2.886999999999793,0,-7.566591453456283e-08
2.887999999999793,0,7.544392992515763e-08
2.888999999999793,0,-7.561761112866311e-08
2.8899999999997927,0,7.546166275846401e-08
2.8909999999997926,0,-7.557504216220666e-08
2.8919999999997925,0,7.548315222394597e-08
2.8929999999997924,0,-7.554147347021678e-08
2.8939999999997923,0,7.550757684114619e-08
2.894999999999792,0,-7.551236460003106e-08
2.895999999999792,0,7.553581703318666e-08
2.896999999999792,0,-7.548755632940431e-08
2.897999999999792,0,7.556604438072832e-08
2.8989999999997917,0,-7.546881490518622e-08
2.8999999999997916,0,7.55976558022811e-08
2.9009999999997915,0,-7.545335856090936e-08
2.9019999999997914,0,7.563203982034647e-08
2.9029999999997913,0,-7.544113637077235e-08
2.903999999999791,0,7.566717537014933e-08
2.904999999999791,0,-7.543279627571342e-08
2.905999999999791,0,7.570261072756283e-08
2.906999999999791,0,-7.542693903603278e-08
2.9079999999997908,0,7.574005933201343e-08
2.9089999999997906,0,-7.542346592067097e-08
2.9099999999997905,0,7.577740497546812e-08
2.9109999999997904,0,-7.542232065324642e-08
2.9119999999997903,0,7.581430929849044e-08
2.91299999999979,0,7.54229841040195e-08
2.91399999999979,0,-7.57479219113326e-08
2.91499999999979,0,7.542615869065999e-08
2.91599999999979,0,-7.571000977851922e-08
2.9169999999997898,0,7.543125106634811e-08
2.9179999999997897,0,-7.567626387883315e-08
2.9189999999997895,0,7.54384031951445e-08
2.9199999999997894,0,-7.564495596155618e-08
2.9209999999997893,0,7.544752017664722e-08
2.921999999999789,0,-7.56171215080367e-08
2.922999999999789,0,7.545755659810282e-08
2.923999999999789,0,-7.559243902444025e-08
2.924999999999789,0,7.546917860240645e-08
2.9259999999997888,0,-7.556967659821831e-08
2.9269999999997887,0,7.548231019610335e-08
2.9279999999997885,0,-7.554956214578574e-08
2.9289999999997884,0,7.549567247999613e-08
2.9299999999997883,0,-7.55318380176738e-08
2.930999999999788,0,7.551021100266153e-08
2.931999999999788,0,-7.551558086976629e-08
2.932999999999788,0,7.552590321332631e-08
2.933999999999788,0,-7.550135592985085e-08
2.934999999999788,0,7.554132574392737e-08
2.9359999999997877,0,-7.548892833688102e-08
2.9369999999997876,0,7.555766775813258e-08
2.9379999999997874,0,-7.54776986776596e-08
2.9389999999997873,0,7.557488056165643e-08
2.9399999999997872,0,-7.546795456646701e-08
2.940999999999787,0,7.559149569030946e-08
2.941999999999787,0,-7.54595728517646e-08
2.942999999999787,0,7.560880374427366e-08
2.943999999999787,0,-7.545209870926332e-08
2.9449999999997867,0,7.562674873437238e-08
2.9459999999997866,0,-7.544577109289428e-08
2.9469999999997865,0,7.564392170349394e-08
2.9479999999997863,0,-7.544044464753468e-08
2.9489999999997862,0,7.566158799981913e-08
2.949999999999786,0,-7.543583368580067e-08
2.950999999999786,0,7.567973266031844e-08
2.951999999999786,0,-7.54320863974847e-08
2.952999999999786,0,7.569697251643794e-08
2.9539999999997857,0,-7.542908759414666e-08
2.9549999999997856,0,7.571459697324843e-08
2.9559999999997855,0,-7.542664121835043e-08
2.9569999999997854,0,7.573255860447558e-08
2.9579999999997852,0,-7.542482134172291e-08
2.958999999999785,0,7.574954697969831e-08
2.959999999999785,0,-7.542354217820941e-08
2.960999999999785,0,7.576681654324041e-08
2.961999999999785,0,-7.542271990264332e-08
2.9629999999997847,0,7.578434676247955e-08
2.9639999999997846,0,-7.542235284318647e-08
2.9649999999997845,0,7.580087955153678e-08
2.9659999999997844,0,7.542235922534266e-08
2.9669999999997843,0,-7.577978846592239e-08
2.967999999999784,0,7.542300187435731e-08
2.968999999999784,0,-7.575692981009579e-08
2.969999999999784,0,7.542436690928553e-08
2.970999999999784,0,-7.573605948889253e-08
2.9719999999997837,0,7.542636354594015e-08
2.9729999999997836,0,-7.571604526481587e-08
2.9739999999997835,0,7.542899209365869e-08
2.9749999999997834,0,-7.569688594034988e-08
2.9759999999997833,0,7.543215284466523e-08
2.976999999999783,0,-7.567935179797733e-08
2.977999999999783,0,7.543579603986676e-08
2.978999999999783,0,-7.566255645673688e-08
2.979999999999783,0,7.543997004777328e-08
2.9809999999997827,0,-7.564649595703951e-08
2.9819999999997826,0,7.544455748247045e-08
2.9829999999997825,0,-7.563174953757781e-08
2.9839999999997824,0,7.544950203495596e-08
2.9849999999997823,0,-7.561765674736939e-08
2.985999999999782,0,7.545486991239553e-08
2.986999999999782,0,-7.560418957092058e-08
2.987999999999782,0,7.546055416260027e-08
2.988999999999782,0,-7.559180934360972e-08
2.9899999999997817,0,7.546649921354789e-08
2.9909999999997816,0,-7.557997744609632e-08
2.9919999999997815,0,7.547283654596188e-08
2.9929999999997814,0,-7.556871338798826e-08
2.9939999999997813,0,7.547940699181833e-08
2.994999999999781,0,-7.555834864392285e-08
2.995999999999781,0,7.548614037438078e-08
2.996999999999781,0,-7.554844002350997e-08
2.997999999999781,0,7.54931856844323e-08
2.9989999999997807,0,-7.55390259416131e-08
2.9999999999997806,0,7.550040903285568e-08
3.0009999999997805,0,-7.55303672968635e-08
3.0019999999997804,0,7.550775659583805e-08
3.0029999999997803,0,-7.552210579828725e-08
3.00399999999978,0,7.551538801179322e-08
3.00499999999978,0,-7.551426566040346e-08
3.00599999999978,0,7.552310339085905e-08
3.00699999999978,0,-7.550704233218214e-08
3.0079999999997797,0,7.55309196990094e-08
3.0089999999997796,0,-7.550018348036822e-08
3.0099999999997795,0,7.553895527153041e-08
3.0109999999997794,0,-7.549367379837226e-08
3.0119999999997793,0,7.554705271202395e-08
3.012999999999779,0,-7.548769555158812e-08
3.013999999999779,0,7.555522981312228e-08
3.014999999999779,0,-7.548203554813123e-08
3.015999999999779,0,7.556357838653759e-08
3.0169999999997787,0,-7.547668546506082e-08
3.0179999999997786,0,7.557195914717787e-08
3.0189999999997785,0,-7.547177481750631e-08
3.0199999999997784,0,7.558039177972343e-08
3.0209999999997783,0,-7.546714270041865e-08
3.021999999999778,0,7.55889523995197e-08
3.022999999999778,0,-7.546275740737339e-08
3.023999999999778,0,7.559753466498454e-08
3.024999999999778,0,-7.54587670243384e-08
3.0259999999997778,0,7.560616107735303e-08
3.0269999999997776,0,-7.545501227060196e-08
3.0279999999997775,0,7.561486921685624e-08
3.0289999999997774,0,-7.545149286942664e-08
3.0299999999997773,0,7.562359848466546e-08
3.030999999999777,0,-7.544828096596059e-08
3.031999999999777,0,7.563232601464842e-08
3.032999999999777,0,-7.544530527942362e-08
3.033999999999777,0,7.564114669742804e-08
3.0349999999997768,0,-7.54425082226864e-08
3.0359999999997767,0,7.564995953995129e-08
3.0369999999997765,0,-7.54399916769804e-08
3.0379999999997764,0,7.56587562163352e-08
3.0389999999997763,0,-7.543764850499404e-08
3.039999999999776,0,7.566762008717693e-08
3.040999999999776,0,-7.543549837482682e-08
3.041999999999776,0,7.567647416888494e-08
3.042999999999776,0,-7.543357119661405e-08
3.0439999999997758,0,7.568530715278482e-08
3.0449999999997757,0,-7.543182054743286e-08
3.0459999999997756,0,7.569419638944384e-08
3.0469999999997754,0,-7.543021792652905e-08
3.0479999999997753,0,7.570304454650643e-08
3.0489999999997752,0,-7.542881981005092e-08
3.049999999999775,0,7.571189052218637e-08
3.050999999999775,0,-7.542755710171837e-08
3.051999999999775,0,7.572076460818738e-08
3.052999999999775,0,-7.542643947785661e-08
3.0539999999997747,0,7.572961511514223e-08
3.0549999999997746,0,-7.542549198248025e-08
3.0559999999997745,0,7.573840574521903e-08
3.0569999999997743,0,-7.542466031922238e-08
3.0579999999997742,0,7.57472501677444e-08
3.058999999999774,0,-7.542397381548196e-08
3.059999999999774,0,7.575605249064107e-08
3.060999999999774,0,-7.54234137883201e-08
3.061999999999774,0,7.576480441016323e-08
3.0629999999997737,0,-7.542297077791424e-08
3.0639999999997736,0,7.577359150423043e-08
3.0649999999997735,0,-7.542264180693784e-08
3.0659999999997734,0,7.578233593903661e-08
3.0669999999997732,0,-7.542242654949604e-08
3.067999999999773,0,7.579102818119299e-08
3.068999999999773,0,-7.542232121630132e-08
3.069999999999773,0,7.579973617689756e-08
3.070999999999773,0,7.542230386926757e-08
3.0719999999997727,0,-7.578862524203305e-08
3.0729999999997726,0,7.542255434409596e-08
3.0739999999997725,0,-7.57730474722159e-08
3.0749999999997724,0,7.542313084137505e-08
3.0759999999997722,0,-7.575796258045101e-08
3.076999999999772,0,7.542404407032142e-08
3.077999999999772,0,-7.574338916740966e-08
3.078999999999772,0,7.542526210091738e-08
3.079999999999772,0,-7.572933074140009e-08
3.0809999999997717,0,7.542675718756128e-08
3.0819999999997716,0,-7.571571912475464e-08
3.0829999999997715,0,7.54285663083008e-08
3.0839999999997714,0,-7.570260882180286e-08
3.0849999999997713,0,7.543064322430866e-08
3.085999999999771,0,-7.568993416089114e-08
3.086999999999771,0,7.543299341491002e-08
3.087999999999771,0,-7.567767811637486e-08
3.088999999999771,0,7.543559353573769e-08
3.0899999999997707,0,-7.566586936169174e-08
3.0909999999997706,0,7.543845505393445e-08
3.0919999999997705,0,-7.56544786661306e-08
3.0929999999997704,0,7.544153245820331e-08
3.0939999999997703,0,-7.56434733812875e-08
3.09499999999977,0,7.544485828503417e-08
3.09599999999977,0,-7.56328556096309e-08
3.09699999999977,0,7.544838239977375e-08
3.09799999999977,0,-7.562263907049887e-08
3.0989999999997697,0,7.545213341572246e-08
3.0999999999997696,0,-7.561275695891898e-08
3.1009999999997695,0,7.54560893342353e-08
3.1019999999997694,0,-7.560324903710459e-08
3.1029999999997693,0,7.546022424608902e-08
3.103999999999769,0,-7.559408703539537e-08
3.104999999999769,0,7.546457226404693e-08
3.105999999999769,0,-7.55852688154511e-08
3.106999999999769,0,7.54690977138739e-08
3.1079999999997687,0,-7.557677676080176e-08
3.1089999999997686,0,7.54737981433645e-08
3.1099999999997685,0,-7.556861510000959e-08
3.1109999999997684,0,7.547865373075313e-08
3.1119999999997683,0,-7.556073615328029e-08
3.112999999999768,0,7.54836936568922e-08
3.113999999999768,0,-7.555316935953718e-08
3.114999999999768,0,7.548887689407276e-08
3.115999999999768,0,-7.5545902455784e-08
3.1169999999997677,0,7.549419984706104e-08
3.1179999999997676,0,-7.553891594461562e-08
3.1189999999997675,0,7.549966788821629e-08
3.1199999999997674,0,-7.553218846646124e-08
3.1209999999997673,0,7.550528195939113e-08
3.121999999999767,0,-7.5525771481995e-08
3.122999999999767,0,7.551103533719383e-08
3.123999999999767,0,-7.551958733765874e-08
3.124999999999767,0,7.551691477508092e-08
3.1259999999997667,0,-7.551366793174276e-08
3.1269999999997666,0,7.552290459550832e-08
3.1279999999997665,0,-7.550799874372487e-08
3.1289999999997664,0,7.552899971958814e-08
3.1299999999997663,0,-7.550255731896195e-08
3.130999999999766,0,7.553521835550726e-08
3.131999999999766,0,-7.549733877194341e-08
3.132999999999766,0,7.554154115324057e-08
3.133999999999766,0,-7.549237222265698e-08
3.1349999999997658,0,7.554795474223231e-08
3.1359999999997656,0,-7.548762308002376e-08
3.1369999999997655,0,7.555449321069381e-08
3.1379999999997654,0,-7.548308301300659e-08
3.1389999999997653,0,7.55611160557935e-08
3.139999999999765,0,-7.547877387269022e-08
3.140999999999765,0,7.556780970306117e-08
3.141999999999765,0,-7.547464173198496e-08
3.142999999999765,0,7.557460574091262e-08
3.1439999999997648,0,-7.547072428039176e-08
3.1449999999997647,0,7.558145661607073e-08
3.1459999999997645,0,-7.546698735877312e-08
3.1469999999997644,0,7.558841544922906e-08
3.1479999999997643,0,-7.546344890070906e-08
3.148999999999764,0,7.559542392485088e-08
3.149999999999764,0,-7.546007840389433e-08
3.150999999999764,0,7.560250307494705e-08
3.151999999999764,0,-7.545689302799012e-08
3.1529999999997638,0,7.56096493013492e-08
3.1539999999997637,0,-7.545387416670432e-08
3.1549999999997635,0,7.561685840005416e-08
3.1559999999997634,0,-7.545103401764586e-08
3.1569999999997633,0,7.562412847908925e-08
3.157999999999763,0,-7.544834516289959e-08
3.158999999999763,0,7.563143927745268e-08
3.159999999999763,0,-7.544582519893201e-08
3.160999999999763,0,7.563883053371133e-08
3.161999999999763,0,-7.544345659163677e-08
3.1629999999997627,0,7.564624039191612e-08
3.1639999999997626,0,-7.544122925451093e-08
3.1649999999997624,0,7.56537025311467e-08
3.1659999999997623,0,-7.543913526564902e-08
3.1669999999997622,0,7.566121413475724e-08
3.167999999999762,0,-7.543719875797894e-08
3.168999999999762,0,7.566877060508675e-08
3.169999999999762,0,-7.543540567741486e-08
3.170999999999762,0,7.567634475024599e-08
3.1719999999997617,0,-7.543373258967611e-08
3.1729999999997616,0,7.568396968987535e-08
3.1739999999997615,0,-7.543218811950801e-08
3.1749999999997613,0,7.569163277804924e-08
3.1759999999997612,0,-7.543078402465776e-08
3.176999999999761,0,7.56993030453429e-08
3.177999999999761,0,-7.542949176659596e-08
3.178999999999761,0,7.570700871111132e-08
3.179999999999761,0,-7.54282991131792e-08
3.1809999999997607,0,7.571473227701278e-08
3.1819999999997606,0,-7.542725287263705e-08
3.1829999999997605,0,7.572249144941403e-08
3.1839999999997604,0,-7.542630869325015e-08
3.1849999999997602,0,7.573025355476033e-08
3.18599999999976,0,-7.542546283325806e-08
3.18699999999976,0,7.573805529026504e-08
3.18799999999976,0,-7.542474254429362e-08
3.18899999999976,0,7.574585435477977e-08
3.1899999999997597,0,-7.542411107962587e-08
3.1909999999997596,0,7.575367542844538e-08
3.1919999999997595,0,-7.542357395718023e-08
3.1929999999997594,0,7.576151178057465e-08
3.1939999999997593,0,-7.542314412489283e-08
3.194999999999759,0,7.576933788424549e-08
3.195999999999759,0,-7.542280447712165e-08
3.196999999999759,0,7.577720575617499e-08
3.197999999999759,0,-7.542255628785475e-08
3.1989999999997587,0,7.578504132531923e-08
3.1999999999997586,0,-7.5422380369402e-08
3.2009999999997585,0,7.579292262078757e-08
3.2019999999997584,0,-7.542232126127597e-08
3.2029999999997583,0,7.580076451609585e-08
3.203999999999758,0,7.542231257964004e-08
3.204999999999758,0,-7.578841757969457e-08
3.205999999999758,0,7.542255015781792e-08
3.206999999999758,0,-7.577356147290686e-08
3.2079999999997577,0,7.542310256130708e-08
3.2089999999997576,0,-7.575915348607037e-08
3.2099999999997575,0,7.542393619019247e-08
3.2109999999997574,0,-7.574520501463969e-08
3.2119999999997573,0,7.542506030618548e-08
3.212999999999757,0,-7.573167571065873e-08
3.213999999999757,0,7.542645509530398e-08
3.214999999999757,0,-7.571856407182754e-08
3.215999999999757,0,7.542812851584322e-08
3.2169999999997567,0,-7.570588612066822e-08
3.2179999999997566,0,7.5430059018726e-08
3.2189999999997565,0,-7.569358791109228e-08
3.2199999999997564,0,7.543223290944562e-08
3.2209999999997563,0,-7.568168846667694e-08
3.221999999999756,0,7.543464946255353e-08
3.222999999999756,0,-7.56701769665513e-08
3.223999999999756,0,7.543730318833143e-08
