# time, goalRoll, roll, rollrate, goalSteer, steer, speed 
4.230000000000415,0.4,0.4019095717634607,-0.003912306712034987,-0.44957383358223724,0.44877094759495595,1.1105629033541187
4.2310000000004155,0.4,0.4018120331145576,-0.08633713492085941,-0.4491314412505542,0.44888165532100466,1.1311770067334315
4.232000000000416,0.4,0.40162106297022687,-0.179953721165943,-0.4482171171877849,0.4489370547781162,1.1011726036473275
4.233000000000416,0.4,0.40121570278504576,-0.39258732599269275,-0.4462207089157956,0.4488954763913169,1.1770960137634054
4.2340000000004165,0.4,0.4005331341253832,-0.6714074050986344,-0.44282119405457043,0.4486583867423324,1.0968017076969967
4.235000000000417,0.4,0.400284272061145,-0.2352129530148918,-0.4415839906185248,0.44810498859434844,1.1246595961877366
4.236000000000417,0.4,0.3999930089685984,-0.27884003893032816,-0.44012750046328963,0.4474831542696176,1.1359475054065409
4.2370000000004175,0.4,0.39962787553722634,-0.35387945370063084,-0.43829253027780957,0.44677777986459066,1.1043262181220341
4.238000000000418,0.4,0.3997660238785173,0.14968970233842308,-0.43897742266384493,0.4459593621081481,1.1139598095885734
4.239000000000418,0.4,0.399827937960065,0.0735026686994451,-0.43928269160287237,0.4452912047196005,1.1143701905026342
4.2400000000004185,0.4,0.39985074601732223,0.03435938352029946,-0.43939300062154973,0.4447203299077467,1.125631319891317
4.241000000000419,0.4,0.3998064397874682,-0.03350329895029837,-0.43916663054859656,0.44421752005802073,1.1265888334661016
4.242000000000419,0.4,0.39964346414853386,-0.15208855335527766,-0.43834283903894194,0.4437423030392962,1.0981037070737223
4.2430000000004195,0.4,0.39947343733494894,-0.15718172072143144,-0.43747954098536956,0.44323216805940824,1.122401989975968
4.24400000000042,0.4,0.39956044317384387,0.09816853182697712,-0.437903581339845,0.4426866650507737,1.1045108143392313
4.24500000000042,0.4,0.399670721963718,0.12115517090468832,-0.4384467434186406,0.4422380696975603,1.104854234248608
4.2460000000004205,0.4,0.3997170979176104,0.05708189590271539,-0.4386715507160534,0.44188861209207886,1.1047707770826507
