33.125,-50.00,-5.73,266.75,1.65
33.139,-50.00,-5.73,266.75,1.60
33.155,-50.00,-5.73,266.75,1.70
33.169,-50.00,-5.73,266.75,1.54
33.199,-50.00,-5.73,266.75,1.49
33.215,-50.00,-5.73,266.81,1.70
33.229,-50.00,-5.73,266.81,1.60
33.245,-50.00,-5.73,266.25,1.70
33.259,-50.00,-5.73,265.69,1.49
33.275,-50.00,-5.73,265.38,1.76
33.290,-50.00,-5.73,265.94,1.60
33.304,-50.00,-5.73,267.81,1.54
33.318,-50.00,-5.73,268.94,1.49
33.334,50.00,-5.73,-88.44,1.81
33.348,50.00,-5.73,-86.81,1.49
33.362,50.00,-5.73,-82.56,1.44
33.406,50.00,-5.73,-72.00,1.49
33.422,50.00,-5.73,-65.19,1.65
33.436,50.00,-5.73,-61.44,1.60
33.450,50.00,-5.73,-57.44,1.49
33.464,50.00,-5.73,-48.56,1.54
33.478,40.51,-5.73,-43.94,1.49
33.495,26.51,-5.73,-35.25,1.81
33.509,24.15,-5.73,-31.56,1.49
33.539,4.94,-5.73,-21.87,1.49
33.583,-30.12,-5.73,-5.25,1.81
33.597,-33.84,-5.73,-2.13,1.54
33.611,-40.77,-5.73,3.63,1.49
33.626,-44.61,-5.73,6.31,1.65
33.641,-45.63,-5.73,8.94,1.65
33.655,-50.00,-5.73,13.88,1.54
33.670,-50.00,-5.73,16.31,1.60
33.686,-50.00,-5.73,21.06,1.70
33.727,-50.00,-5.73,29.56,1.54
33.744,-50.00,-5.73,33.31,1.86
33.775,-50.00,-5.73,37.69,1.86
33.788,-50.00,-5.73,38.88,1.49
33.802,-50.00,-5.73,39.88,1.49
33.816,-50.00,-5.73,41.69,1.54
33.831,-50.00,-5.73,43.06,1.65
33.847,-50.00,-5.73,43.63,1.70
33.860,-50.00,-5.73,44.00,1.49
33.876,-50.00,-5.73,44.56,1.70
33.891,-50.00,-5.73,44.69,1.60
33.905,-50.00,-5.73,44.63,1.54
33.919,-50.00,-5.73,44.44,1.54
33.935,-50.00,-5.73,43.81,1.81
33.949,-50.00,-5.73,43.50,1.49
33.977,-50.00,-5.73,42.94,1.60
33.993,-50.00,-5.73,42.44,1.76
34.007,-50.00,-5.73,42.06,1.54
34.023,-50.00,-5.73,41.38,1.76
34.037,-50.00,-5.73,41.06,1.54
34.051,-50.00,-5.73,40.75,1.54
34.065,-50.00,-5.73,40.44,1.54
34.079,-50.00,-5.73,40.38,1.49
34.096,-50.00,-5.73,40.06,1.81
34.109,-50.00,-5.73,39.75,1.54
34.126,-50.00,-5.73,38.88,1.76
34.154,-50.00,-5.73,37.81,1.49
34.168,-50.00,-5.73,37.44,1.54
34.184,-50.00,-5.73,36.63,1.81
