338.029,-12.94,8.59,9.19,1.33
338.043,-14.88,8.59,9.50,1.28
338.057,-16.93,8.59,9.81,1.28
338.074,-20.63,8.59,10.50,1.60
338.087,-23.79,8.59,11.00,1.28
338.101,-23.87,8.59,11.81,1.28
338.116,-24.62,8.59,12.13,1.44
338.132,-22.48,8.59,12.38,1.49
338.161,-21.41,8.59,12.56,1.49
338.190,-17.79,8.59,12.19,1.28
338.204,-14.13,8.59,11.50,1.33
338.218,-14.63,8.59,11.25,1.33
338.235,-14.41,8.59,10.69,1.54
338.249,-14.67,8.59,10.50,1.33
338.265,-12.50,8.59,10.00,1.49
338.279,-7.82,8.59,9.50,1.33
338.293,-5.72,8.59,8.50,1.33
338.307,-2.78,8.59,7.94,1.33
338.324,1.62,8.59,6.75,1.54
338.338,2.31,8.59,6.13,1.33
338.367,1.08,8.59,5.06,1.38
338.382,2.36,8.59,4.75,1.44
338.396,-3.98,8.59,4.88,1.33
338.410,-4.40,8.59,4.88,1.33
338.426,-6.87,8.59,5.31,1.49
338.468,-9.99,8.59,6.69,1.33
338.498,-13.71,8.59,7.69,1.28
338.528,-12.81,8.59,8.31,1.28
338.542,-14.51,8.59,8.56,1.33
338.556,-10.94,8.59,8.75,1.33
338.570,-14.14,8.59,8.88,1.33
338.586,-16.91,8.59,9.38,1.54
338.600,-20.51,8.59,9.75,1.28
338.616,-24.22,8.59,10.75,1.54
338.631,-22.79,8.59,11.13,1.38
338.644,-23.07,8.59,11.63,1.28
338.675,-17.93,8.59,11.88,1.60
338.703,-16.06,8.59,11.50,1.28
338.718,-13.38,8.59,11.19,1.38
338.734,-12.33,8.59,10.50,1.44
338.763,-10.32,8.59,9.56,1.44
338.778,-9.78,8.59,9.25,1.38
338.792,-7.79,8.59,8.88,1.28
338.806,-6.09,8.59,8.19,1.33
338.820,-3.19,8.59,7.69,1.22
338.850,-3.25,8.59,6.69,1.28
338.867,-1.64,8.59,6.13,1.49
338.881,0.08,8.59,5.81,1.28
338.894,-1.19,8.59,5.44,1.22
338.908,1.10,8.59,5.19,1.28
338.924,-1.09,8.59,4.94,1.44
338.939,-2.50,8.59,5.00,1.38
338.953,-3.45,8.59,5.06,1.28
338.968,-8.59,8.59,5.56,1.38
338.983,-4.20,8.59,5.81,1.38
338.997,-5.36,8.59,6.00,1.33
339.011,-8.04,8.59,6.25,1.28
339.027,-9.18,8.59,6.75,1.54
339.041,-8.96,8.59,7.00,1.28
339.054,-10.67,8.59,7.44,1.28
339.069,-10.94,8.59,7.69,1.33
339.099,-11.82,8.59,8.25,1.28
339.143,-20.69,8.59,9.88,1.28
339.157,-23.21,8.59,10.94,1.28
339.171,-20.22,8.59,11.19,1.33
339.188,-20.83,8.59,11.63,1.54
339.201,-17.75,8.59,11.88,1.33
339.218,-15.28,8.59,11.63,1.54
339.232,-15.97,8.59,11.50,1.38
339.246,-11.33,8.59,11.00,1.28
339.260,-4.49,8.59,10.31,1.28
339.277,-4.42,8.59,9.25,1.54
339.290,-2.97,8.59,8.69,1.28
339.304,-6.38,8.59,8.00,1.28
339.319,-4.97,8.59,7.75,1.33
339.334,-5.57,8.59,7.44,1.44
339.348,-6.73,8.59,7.25,1.28
339.363,-8.01,8.59,7.31,1.44
339.379,-9.05,8.59,7.44,1.44
339.392,-7.80,8.59,7.44,1.28
339.406,-7.45,8.59,7.44,1.28
339.420,-6.72,8.59,7.38,1.28
339.436,-5.55,8.59,7.25,1.54
339.450,-6.34,8.59,7.25,1.28
339.467,-9.18,8.59,7.44,1.54
339.539,-13.43,8.59,8.94,1.44
339.553,-13.00,8.59,9.25,1.33
339.569,-12.83,8.59,9.38,1.49339.583,-14.32,8.59,9.50,1.38
339.597,-12.71,8.59,9.56,1.33
339.611,-12.30,-5.73,9.50,1.28
339.628,-15.23,-5.73,9.56,1.54
339.642,-17.93,-5.73,9.75,1.33
339.655,-23.00,-5.73,10.31,1.28
339.670,-25.78,-5.73,10.69,1.38
339.686,-26.42,-5.73,11.31,1.54
339.700,-26.07,-5.73,11.50,1.33
339.716,-21.66,-5.73,11.25,1.49
339.731,-20.50,-5.73,11.00,1.44
339.744,-18.06,-5.73,10.63,1.28
339.758,-10.30,-5.73,9.31,1.33
339.772,-6.77,-5.73,8.38,1.33
339.789,1.54,-5.73,6.25,1.54
339.802,4.73,-5.73,5.06,1.22
339.819,13.08,-5.73,2.50,1.54
339.833,11.86,-5.73,1.44,1.28
339.846,11.55,-5.73,-0.06,1.28
339.861,12.90,-5.73,-0.88,1.33
339.876,12.64,-5.73,-2.13,1.54
339.891,12.47,-5.73,-2.63,1.33
339.905,12.49,-5.73,-2.81,1.33
339.920,16.35,-5.73,-3.88,1.44
339.935,17.71,-5.73,-4.38,1.44
339.949,21.75,-5.73,-5.50,1.28
339.964,25.00,-5.73,-6.13,1.38
339.980,29.44,-5.73,-7.56,1.49
339.994,27.93,-5.73,-8.06,1.28
340.007,27.29,-5.73,-8.81,1.33
340.021,27.28,-5.73,-9.06,1.33
340.038,31.36,-5.73,-9.75,1.49
340.052,31.97,-5.73,-10.06,1.38
340.068,30.66,-5.73,-10.44,1.54
340.082,31.64,-5.73,-10.56,1.33
340.096,29.51,-5.73,-10.63,1.33
340.110,31.51,-5.73,-10.63,1.33
340.125,32.97,-5.73,-10.69,1.44
340.141,33.57,-5.73,-10.88,1.44
340.155,29.78,-5.73,-10.81,1.28
340.170,27.90,-5.73,-10.31,1.49
340.185,27.94,-5.73,-10.06,1.38
340.199,23.26,-5.73,-9.25,1.33
340.213,23.70,-5.73,-8.88,1.33
340.229,22.19,-5.73,-8.06,1.54
340.272,12.81,-5.73,-5.69,1.38
340.288,10.36,-5.73,-4.38,1.49
340.302,9.65,-5.73,-3.81,1.28
340.318,8.20,-5.73,-2.88,1.49
340.332,6.24,-5.73,-2.31,1.33
340.346,6.07,-5.73,-1.81,1.28
340.360,0.70,-5.73,-0.69,1.28
340.373,-0.11,-5.73,-0.12,1.33
340.390,-1.28,-5.73,0.88,1.54
340.404,-3.26,-5.73,1.31,1.28
340.420,-6.50,-5.73,2.25,1.54
340.434,-5.27,-5.73,2.56,1.33
340.448,-2.36,-5.73,2.75,1.28
340.462,-4.64,-5.73,2.88,1.33
340.478,-2.01,-5.73,3.00,1.54
340.492,-1.69,-5.73,2.88,1.33
340.506,-3.06,-5.73,2.81,1.33
340.521,-5.66,-5.73,2.88,1.44
340.537,-8.32,-5.73,3.06,1.44
340.550,-10.52,-5.73,3.50,1.33
340.565,-8.88,-5.73,3.63,1.38
340.580,-9.42,-5.73,3.75,1.49
340.594,-10.43,-5.73,3.81,1.33
340.608,-4.59,-5.73,3.38,1.33
340.622,-4.75,-5.73,3.13,1.33
340.638,-2.39,-5.73,2.50,1.54
340.652,0.83,-5.73,2.00,1.33
340.668,5.96,-5.73,0.63,1.44
340.682,6.75,-5.73,0.00,1.38
340.696,8.34,-5.73,-0.69,1.33
340.710,11.29,-5.73,-1.94,1.33
340.724,8.36,-5.73,-2.38,1.28
340.741,18.71,-5.73,-3.75,1.60
340.754,17.11,-5.73,-4.38,1.33
340.771,18.86,-5.73,-5.56,1.60
340.785,21.99,-5.73,-6.25,1.33
340.799,29.94,-5.73,-7.94,1.33
340.813,31.61,-5.73,-8.75,1.33
340.829,36.60,-5.73,-10.31,1.60
340.844,40.43,-5.73,-11.25,1.33
340.857,41.05,-5.73,-12.75,1.33
340.872,37.90,-5.73,-13.19,1.44
340.888,30.77,-5.73,-13.19,1.54
340.902,31.35,-5.73,-13.00,1.28
