# time, roll_desired, roll, steer_desired, steer 
2.00699999999989,0,0.16094076723570955,-0.4886211509195766,0.05832920550797471
2.00799999999989,0,0.15934660515890345,0.5056924247231378,0.05523063818180418
2.0089999999998898,0,0.16080166394539538,-0.5652602330827514,0.05250219669247347
2.0099999999998897,0,0.15939390140397838,0.43905170388871717,0.04960256679505726
2.0109999999998895,0,0.16019449653438078,-0.3363134236753882,0.04710752196831702
2.0119999999998894,0,0.15844426613164786,0.559598639928079,0.04446882181568057
2.0129999999998893,0,0.15967835032091057,-0.4882051602492613,0.04210442657541247
2.013999999999889,0,0.15828366350084783,0.43417526454100225,0.03952928872167849
2.014999999999889,0,0.15982243794369225,-0.5964401662020212,0.03730855505728403
2.015999999999889,0,0.15869328854076734,0.3390767519146991,0.034939419661705884
2.016999999999889,0,0.16047792961214485,-0.685165207960319,0.032975014770127764
2.0179999999998888,0,0.15955788070286972,0.26275655383033936,0.03090314502536451
2.0189999999998887,0,0.16154537461276056,-0.7597265790172003,0.029271565647149167
2.0199999999998886,0,0.1607985385589476,0.19822146319057182,0.027559715470300006
2.0209999999998884,0,0.16298019366543892,-0.8320035572548645,0.026312999694165562
2.0219999999998883,0,0.16239415630489573,0.13723406778048025,0.02500421487991833
2.022999999999888,0,0.16472697695836475,-0.889889763671464,0.02418182586843809
2.023999999999888,0,0.1642515315256374,0.09330655179811254,0.023311459033197757
2.024999999999888,0,0.16670606270603003,-0.9380117675288687,0.022939073728201365
2.025999999999888,0,0.16632641078291815,0.054082845861595355,0.022522142308712745
2.026999999999888,0,0.1689070177908859,-0.9881117508506279,0.022608447602739723
2.0279999999998877,0,0.1686219808556764,0.014748986380686308,0.022650274555628513
2.0289999999998876,0,0.1713028615919729,-1.0296012951557483,0.023200912778454708
2.0299999999998875,0,0.17108025194572377,-0.013617035113399803,0.023706452776229625
2.0309999999998873,0,0.17384198934572076,-1.0646272577634226,0.02472110868919497
2.0319999999998872,0,0.1736738508097686,-0.039506152318986576,0.025683769271978463
2.032999999999887,0,0.17645247314101192,-1.0774992609487914,0.027152241923401377
2.033999999999887,0,0.17661572480179874,-0.16309407217675514,0.028560483142461734
2.034999999999887,0,0.17969783676503814,-1.1920190327232463,0.030459569577304002
2.035999999999887,0,0.17978445593412234,-0.1444019773861662,0.03234249053176885
2.0369999999998867,0,0.18244534780766147,-1.051632944907806,0.03475324926614931
2.0379999999998866,0,0.18325566400403034,-0.4064172016777444,0.037112397462953695
2.0389999999998865,0,0.18619391973545132,-1.158025533582373,0.03990093829236496
2.0399999999998863,0,0.1870048344029676,-0.4159609412636994,0.042756578491615294
2.0409999999998862,0,0.1882423159365191,-0.5686223697570217,0.04607233345661488
2.041999999999886,0,0.18937949592612835,-0.5366622390291971,0.04943301437835945
2.042999999999886,0,0.19062328945881207,-0.5772964521420172,0.05291552037694203
2.043999999999886,0,0.1917333165335101,-0.5335897377095661,0.056495575686687616
2.044999999999886,0,0.19293506994170515,-0.5690548511722514,0.06018834178826182
2.0459999999998857,0,0.19397208203833344,-0.5142624905159778,0.06396363130856475
2.0469999999998856,0,0.19510352293227035,-0.5505202215143405,0.06783443948465528
2.0479999999998855,0,0.19606079450941985,-0.4922834745659095,0.0717654067848299
2.0489999999998854,0,0.19711050100416802,-0.5277214796894227,0.07577088157740697
2.0499999999998852,0,0.19798141684524437,-0.4676207895156425,0.07981456857225933
2.050999999999885,0,0.19894903839775652,-0.5044085024734762,0.08391131842920707
2.051999999999885,0,0.1997959974994086,-0.46455794087735014,0.08802477467363001
2.052999999999885,0,0.2006858538148607,-0.48220954583027664,0.09217145355498069
2.053999999999885,0,0.20145187349103677,-0.44143941347366605,0.09632656990499644
2.0549999999998847,0,0.20230631798907814,-0.4751644872389541,0.1004968729743485
2.0559999999998846,0,0.20295078344353837,-0.4035478501705594,0.10465792298730214
2.0569999999998845,0,0.2036935388534908,-0.44043486283867334,0.10882574940739964
2.0579999999998844,0,0.2042270470643138,-0.36901373989474606,0.11295998071151558
2.0589999999998843,0,0.20485815013930206,-0.4055009742614005,0.11707944643382895
2.059999999999884,0,0.2052740249357067,-0.3316593179907376,0.12114488175181748
2.060999999999884,0,0.20578979958086682,-0.3688248857510297,0.1251758705415824
2.061999999999884,0,0.20609358676796177,-0.29581499432644554,0.12913280821659523
2.062999999999884,0,0.20650282242215676,-0.33460904213796316,0.13303660499316816
2.0639999999998837,0,0.20678522419064882,-0.2913999616263687,0.13684901061911248
2.0649999999998836,0,0.20709087387003203,-0.30090910476908733,0.14059267667952646
2.0659999999998835,0,0.20724564284701694,-0.24955102116315506,0.1442458837932179
2.0669999999998834,0,0.20743085289872912,-0.26113019621086664,0.147815861933406
2.0679999999998833,0,0.20746663469477708,-0.20999104029972115,0.15127731698378089
2.068999999999883,0,0.2075394648396711,-0.22364313645046568,0.15463949851392833
2.069999999999883,0,0.20746624849277492,-0.1734861133615829,0.15787807042620106
2.070999999999883,0,0.2074473421125429,-0.19305456528172613,0.16100417884522145
2.071999999999883,0,0.2072801597594819,-0.14169389923326386,0.1639947341517871
2.0729999999998827,0,0.20715830436722285,-0.15787203501118835,0.16686468715054392
2.0739999999998826,0,0.20675696679322736,-0.06034999207659364,0.169590819303842
2.0749999999998825,0,0.20646895557362754,-0.10006826581155052,0.17218679635017686
2.0759999999998824,0,0.20604072844809654,-0.050976598043590116,0.17460556720229725
2.0769999999998823,0,0.20570709609978083,-0.08403023251155806,0.17687492621232703
2.077999999999882,0,0.20516818492221664,-0.011954770896440287,0.17897449227014484
2.078999999999882,0,0.20476536026281697,-0.05946757174581779,0.18092836520268918
2.079999999999882,0,0.2042093475917634,-0.00552143338148442,0.1827040064590335
2.080999999999882,0,0.20377664046687655,-0.04870299899777561,0.18433371232293716
2.0819999999998817,0,0.20313105880593554,0.026614968078311985,0.1857947278045513
2.0829999999998816,0,0.2026159830471209,-0.019086196249971654,0.1871167828268243
2.0839999999998815,0,0.20196185266300792,0.03035302983283386,0.1882656617569065
2.0849999999998814,0,0.2013657030881455,0.010635897839513242,0.18927280396331092
2.0859999999998813,0,0.20061806792479397,0.06417257113020713,0.19011796496596212
2.086999999999881,0,0.19994108552444806,0.04042684018793197,0.190818501027322
2.087999999999881,0,0.1991146916859472,0.09350165119377002,0.19135228943066185
2.088999999999881,0,0.19836785284626474,0.06668888367148817,0.19173919733592637
2.089999999999881,0,0.19747232977503665,0.11954296861175506,0.19195761792409805
2.0909999999998807,0,0.19666518360481972,0.08978349812156614,0.19202928392204477
2.0919999999998806,0,0.19570965209054297,0.14272590831573384,0.19193286850710045
2.0929999999998805,0,0.19485317476650682,0.10941988781489773,0.19169180990314683
2.0939999999998804,0,0.19385271785387337,0.16111931650904748,0.1912848053219527
2.0949999999998803,0,0.192976552257066,0.11876699508755392,0.1907372342936
2.09599999999988,0,0.19195145461272517,0.17216411818152091,0.19002843070449416
2.09699999999988,0,0.1910373697799735,0.13468550862522335,0.18918850335538728
2.09799999999988,0,0.1899753472369204,0.18772635142721428,0.18819561408120933
2.09899999999988,0,0.1890321734835473,0.14757698216866155,0.18707706657197587
2.0999999999998797,0,0.18794096264319973,0.20078670107833702,0.1858111115594978
2.1009999999998796,0,0.1869772501828319,0.1576646213606915,0.18442635622353176
2.1019999999998795,0,0.18586535902325402,0.21104638736347875,0.18290079191134279
2.1029999999998794,0,0.18489033247099154,0.16466868865083384,0.18126443466205533
2.1039999999998793,0,0.18377173535371702,0.21648479747528554,0.17949495516896619
2.104999999999879,0,0.1828087215017137,0.16357235141813692,0.177623869466907
2.105999999999879,0,0.18170897301377056,0.2129182222040768,0.17562938212213464
2.106999999999879,0,0.18076814905213415,0.15841263890818738,0.1735461497349009
2.107999999999879,0,0.17965265765661878,0.22134685892698852,0.17135320203550108
2.1089999999998787,0,0.17870103772644544,0.16522909694715615,0.16908552591256676
2.1099999999998786,0,0.17758393771105266,0.22495317479512675,0.16671442207375176
2.1109999999998785,0,0.17663402468657,0.16774287797818668,0.16427553939665795
2.1119999999998784,0,0.17552691920049704,0.22453772730968868,0.16174165007530927
2.1129999999998783,0,0.1745951281187663,0.16445803753163887,0.15914868559415485
2.113999999999878,0,0.1735284191629415,0.21323566673498442,0.15647065133057847
2.114999999999878,0,0.17263782068245592,0.1528327816812889,0.15374462343523643
2.115999999999878,0,0.17161034236085504,0.2022027353455012,0.1509484135399548
2.116999999999878,0,0.17075480514071964,0.14314054652308345,0.14811865434213445
2.1179999999998778,0,0.16974611499614883,0.19833048934135178,0.14523224262970746
2.1189999999998776,0,0.1689186920393893,0.13597130440731328,0.1423245344205606
2.1199999999998775,0,0.16795986646785596,0.18331393850300134,0.13936883084346263
2.1209999999998774,0,0.16718280952200287,0.1207117047987486,0.13640187673936133
2.1219999999998773,0,0.16627404332077161,0.16809341223371002,0.13340069764758944
2.122999999999877,0,0.16554851272000773,0.10490511299404065,0.1304015654833819
2.123999999999877,0,0.16469000032133763,0.15259975042576332,0.1273808974427837
2.124999999999877,0,0.16400998627633068,0.09093331704414676,0.12437470813898166
2.125999999999877,0,0.1631818122424402,0.14399564339768536,0.12135868862411847
2.1269999999998768,0,0.1625411972854968,0.0790778738778562,0.11836751336976192
2.1279999999998767,0,0.16177192706344387,0.12508723403929906,0.11537355390916204
2.1289999999998765,0,0.16119508967024715,0.05832689837740182,0.11241287442795489
2.1299999999998764,0,0.16050809829890855,0.09764089305915738,0.10946117527052301
2.1309999999998763,0,0.16000950890710447,0.03225242918892998,0.10655494014765488
2.131999999999876,0,0.15937273582904396,0.08134426435399655,0.10367282874109929
2.132999999999876,0,0.1589248396795317,0.015551080829394687,0.10084987068077123
2.133999999999876,0,0.1583397280478832,0.06419732520128543,0.09805888907189342
2.134999999999876,0,0.15794490769558175,-0.0021761877763281923,0.09533472218848082
2.1359999999998758,0,0.1574125242203164,0.046496395379793165,0.09265002776366948
2.1369999999998757,0,0.15707656680128368,-0.022158720933629625,0.09003955441697009
2.1379999999998756,0,0.1566140227275895,0.022465830434870437,0.08747554797564483
2.1389999999998754,0,0.15634758551687292,-0.04619388560125641,0.0849935833134241
2.1399999999998753,0,0.15595000921871466,-8.163966750071583e-05,0.08256762374334325
2.1409999999998752,0,0.15574922404544828,-0.06910136343545085,0.08023273945795495
2.141999999999875,0,0.15541218353520003,-0.02133622238290868,0.07796161891930797
2.142999999999875,0,0.15526737867588342,-0.08890017347162577,0.07578908675170037
2.143999999999875,0,0.15496913862444775,-0.03516169856242268,0.07368653153032767
2.144999999999875,0,0.1548647429287035,-0.1034120767204059,0.07168763377906462
2.1459999999998747,0,0.1546098649234356,-0.050764980538825416,0.06976030125771526
2.1469999999998746,0,0.15455961897876483,-0.12288614379076437,0.06793841362338959
2.1479999999998745,0,0.15431575340133735,-0.05518829754181681,0.06619027947233036
2.1489999999998743,0,0.15431069463491767,-0.13940617775296058,0.06455162753345789
2.1499999999998742,0,0.1541234247139967,-0.0757961574035401,0.06298253841539392
2.150999999999874,0,0.15418945894466002,-0.16520674668903607,0.061525218178061
2.151999999999874,0,0.15406320199296622,-0.09826316896612804,0.060141719680604666
2.152999999999874,0,0.15417818426869437,-0.1835060280438106,0.058876703685149856
2.153999999999874,0,0.15410358404429048,-0.11761625937965339,0.05769005062229837
2.1549999999998737,0,0.15422623827276027,-0.18741970426207255,0.05662390752154334
2.1559999999998736,0,0.15422562548849136,-0.14489863345821902,0.055638508795054165
2.1569999999998735,0,0.15443140730169372,-0.21821730310578982,0.0547676331173621
2.1579999999998734,0,0.15443365769646406,-0.14755361126924216,0.053984032586258834
2.1589999999998732,0,0.15466786309436645,-0.22985135432162151,0.053322942878394564
2.159999999999873,0,0.15470772857445036,-0.16250020362787104,0.05274176524739893
2.160999999999873,0,0.1550024143705687,-0.252936113369866,0.052280699463533864
2.161999999999873,0,0.1550885049032906,-0.180738598370152,0.0518989100562548
2.162999999999873,0,0.1554137431207604,-0.26567094805065966,0.05164082566428441
2.1639999999998727,0,0.1555336176096539,-0.19466879984416124,0.05146277348798467
2.1649999999998726,0,0.1558970476853068,-0.2812669716558425,0.051406129285049396
2.1659999999998725,0,0.15605122281093353,-0.20897130578465095,0.051427850745096926
2.1669999999998724,0,0.15644699717371768,-0.29492553160023904,0.051570165770854715
2.1679999999998723,0,0.156628358209788,-0.2209138259092015,0.05178927753853646
2.168999999999872,0,0.1570182644662013,-0.2953112252734719,0.05212704364907772
2.169999999999872,0,0.15721323870579715,-0.22812869741217445,0.052538739652274735
2.170999999999872,0,0.1576176077458146,-0.3029181552697481,0.05306014273707493
2.171999999999872,0,0.15781570371185102,-0.23171337525514946,0.053650447585539496
2.1729999999998717,0,0.15822558415319243,-0.30733768031433295,0.05434577384803063
2.1739999999998716,0,0.15842559785468516,-0.23485049213266546,0.05510331014001313
2.1749999999998715,0,0.15884273919735623,-0.31232077029236227,0.05595983277255279
2.1759999999998714,0,0.15904444703712134,-0.23796659011753846,0.056872041094167436
2.1769999999998713,0,0.15946315063109892,-0.3154436616147238,0.057877903059917024
2.177999999999871,0,0.1596598895328438,-0.23877634270622994,0.05893329441311046
2.178999999999871,0,0.1600722707411564,-0.3157233407729435,0.06007638926179304
2.179999999999871,0,0.16025008241402147,-0.2345774830536483,0.06126204001943236
2.180999999999871,0,0.16064793046756895,-0.31310872310437865,0.06252838727754284
2.1819999999998707,0,0.1608121326163318,-0.23227100045838825,0.0638281671627956
2.1829999999998706,0,0.16119826020248426,-0.31137009572536134,0.06520071286206619
2.1839999999998705,0,0.16134253425726708,-0.22763385912618334,0.06659922915637306
2.1849999999998704,0,0.16170997290216246,-0.3071821070870856,0.06806363587275666
2.1859999999998703,0,0.16183073361780057,-0.22169194245256116,0.06954586882094027
2.18699999999987,0,0.16217408143773368,-0.3009352364777058,0.07108641037566787
2.18799999999987,0,0.16225917697695583,-0.2112954689326332,0.07263657507166599
2.18899999999987,0,0.16257173259213736,-0.2922685616233327,0.07423702016390354
2.18999999999987,0,0.16262775029150864,-0.2031825547148834,0.07583719727861027
2.1909999999998697,0,0.16291338172850336,-0.28477071689422817,0.0774791023637107
2.1919999999998696,0,0.16293514017359972,-0.1930680210683432,0.07911284815781361
2.1929999999998695,0,0.1631883335387115,-0.27528757901604406,0.08078109638847852
2.1939999999998694,0,0.16317344653527416,-0.1820161918344262,0.08243289014589372
2.1949999999998693,0,0.1633923755381226,-0.2649836044046233,0.08411159247755418
2.195999999999869,0,0.16333590501683326,-0.16907878989928216,0.08576575686914545
2.196999999999869,0,0.1635124266612328,-0.25169957452688907,0.0874395077836958
2.197999999999869,0,0.16340542167717434,-0.15275866155732626,0.08908034262786568
2.198999999999869,0,0.1635375769392704,-0.23745513724505624,0.09073258929452166
